A6NBZ9	Q6P0M1
A6NBZ9	Q8N2H9
A6NBZ9	Q8NBN3
A6NBZ9	Q8NHW5
A6NBZ9	Q92830
A6NBZ9	Q92831
A6NBZ9	Q92901
A6NBZ9	Q96FA3
A6NBZ9	Q96K49
A6NBZ9	Q96L21
A6NBZ9	Q99867
A6NBZ9	Q9BUF5
A6NBZ9	Q9BVA1
A6NBZ9	Q9H4B7
A6NBZ9	Q9H7U3
A6NBZ9	Q9HAT8
A6NBZ9	Q9UKF6
A6NC09	P21912
A6NC09	Q99643
A6NC53	P42262
A6NC53	Q9C0E4
A6NC53	Q9Y3R0
A6NCC1	A6NE65
A6NCC1	O00743
A6NCC1	O60884
A6NCC1	P00338
A6NCC1	P02649
A6NCC1	P02675
A6NCC1	P02686
A6NCC1	P02765
A6NCC1	P04004
A6NCC1	P04150
A6NCC1	P07148
A6NCC1	P08670
A6NCC1	P09972
A6NCC1	P17600
A6NCC1	P35268
A6NCC1	P36507
A6NCC1	P41134
A6NCC1	P49638
A6NCC1	P60709
A6NCC1	P60866
A6NCC1	P62081
A6NCC1	P62263
A6NCC1	P63220
A6NCC1	P83881
A6NCC1	Q01813
A6NCC1	Q04206
A6NCC1	Q06187
A6NCC1	Q06830
A6NCC1	Q12791
A6NCC1	Q13148
A6NCC1	Q14011
A6NCC1	Q14764
A6NCC1	Q14847
A6NCC1	Q15370
A6NCC1	Q16555
A6NCC1	Q58FF9
A6NCC1	Q6P3T0
A6NCC1	Q8IZ83
A6NCC1	Q8N130
A6NCC1	Q8NC51
A6NCC1	Q92499
A6NCC1	Q92561
A6NCC1	Q92777
A6NCC1	Q93088
A6NCC1	Q96IZ0
A6NCC1	Q99733
A6NCC1	Q9BQ04
A6NCC1	Q9BVA1
A6NCC1	Q9NSB8
A6NCC1	Q9P2U8
A6NCC1	Q9UQ80
A6ND69	A6ND69
A6ND69	P22626
A6ND69	P27695
A6ND69	P61978
A6ND69	Q6IPF4
A6ND69	Q9BUQ0
A6ND72	O00141
A6ND72	P08069
A6ND72	P29466
A6ND72	P37088
A6ND72	P42574
A6ND72	P51168
A6ND72	P51170
A6ND72	P51965
A6ND72	P55210
A6ND72	P55212
A6ND72	P61077
A6ND72	P62837
A6ND72	P68036
A6ND72	Q13191
A6ND72	Q13322
A6ND72	Q15038
A6ND72	Q16621
A6ND72	Q969W9
A6ND72	Q96B97
A6ND72	Q9BT67
A6ND72	Q9NV92
A6NDM0	A6NDM0
A6NDM0	O00567
A6NDM0	O15530
A6NDM0	P11388
A6NDM0	P40938
A6NDM0	P49407
A6NDM0	P49792
A6NDM0	P55854
A6NDM0	P63165
A6NDM0	Q02880
A6NDM0	Q6A1A2
A6NDM0	Q6EEV6
A6NDM0	Q9NTK5
A6NDM0	Q9Y2L1
A6NDS4	Q9BQQ3
A6NDS4	Q9H8Y8
A6NDV4	P15311
A6NDV4	XM_292
A6NE09	O14530
A6NE09	P50583
A6NE09	P62826
A6NE09	P63220
A6NE09	Q9HD26
A6NE18	P42262
A6NE18	Q9C0E4
A6NE18	Q9Y3R0
A6NE65	A6NGX4
A6NE65	O00487
A6NE65	O60884
A6NE65	O94874
A6NE65	P00338
A6NE65	P02649
A6NE65	P02686
A6NE65	P04004
A6NE65	P08670
A6NE65	P09972
A6NE65	P17600
A6NE65	P20711
A6NE65	P35268
A6NE65	P41134
A6NE65	P60866
A6NE65	P62263
A6NE65	P63220
A6NE65	P83881
A6NE65	Q01813
A6NE65	Q12791
A6NE65	Q12874
A6NE65	Q13148
A6NE65	Q14011
A6NE65	Q6P3T0
A6NE65	Q70IA8
A6NE65	Q7Z3V3
A6NE65	Q86TA1
A6NE65	Q8IWT0
A6NE65	Q8N130
A6NE65	Q8N648
A6NE65	Q8NC51
A6NE65	Q92499
A6NE65	Q92561
A6NE65	Q92777
A6NE65	Q96BX8
A6NE65	Q99733
A6NE65	Q9BQ04
A6NE65	Q9UBQ7
A6NE65	Q9UQ80
A6NEC5	Q9UGI0
A6NEG8	O15270
A6NEG8	O60256
A6NEG8	Q14558
A6NEJ2	O96017
A6NEJ8	O75808
A6NEJ8	P09622
A6NEJ8	P47224
A6NEJ8	P55084
A6NEJ8	P62851
A6NEJ8	Q15404
A6NEJ8	Q6FI17
A6NEJ8	Q6ZTA4
A6NEJ8	Q7Z4K8
A6NEJ8	Q8IWZ5
A6NEJ8	Q8N3K9
A6NEJ8	Q8N806
A6NEJ8	Q9C026
A6NEJ8	Q9H1D9
A6NEJ8	Q9NQ86
A6NEJ8	Q9NW64
A6NER0	Q9BQQ3
A6NER0	Q9H8Y8
A6NF19	Q9BQQ3
A6NF19	Q9H8Y8
A6NF62	A6NF62
A6NF62	O60282
A6NF62	P05067
A6NF62	Q8IWE5
A6NF62	Q9UPT6
A6NF62	Q9UQF2
A6NF83	O75586
A6NF83	O95376
A6NF83	Q13573
A6NF83	Q9Y6D5
A6NF83	Q9Y6D6
A6NFA2	P20916
A6NFA2	Q2NL86
A6NFF2	O15105
A6NFF2	O43541
A6NFF2	Q13485
A6NFF2	Q14467
A6NFH5	P63172
A6NFM0	P19387
A6NFM0	P19388
A6NFM0	P24928
A6NFM0	P30876
A6NFM0	P36954
A6NFM0	P61218
A6NFM0	P61247
A6NFM0	P62487
A6NFM0	P62847
A6NFM0	P62875
A6NFM9	A6NFM9
A6NFM9	P04746
A6NG23	Q8IZP0
A6NG73	A6NG73
A6NG73	A6NK39
A6NG73	A6NMK7
A6NG73	O95639
A6NG73	P37837
A6NG73	P51003
A6NG73	Q9BZS6
A6NGG4	A7MCY6
A6NGG4	A9YTQ3
A6NGG4	O00443
A6NGG4	O00444
A6NGG4	O14965
A6NGG4	O14976
A6NGG4	O15027
A6NGG4	O15254
A6NGG4	O15357
A6NGG4	O15530
A6NGG4	O43353
A6NGG4	O43639
A6NGG4	O43707
A6NGG4	O43741
A6NGG4	O60496
A6NGG4	O60674
A6NGG4	O60885
A6NGG4	O75116
A6NGG4	O75676
A6NGG4	O75716
A6NGG4	O75822
A6NGG4	O95782
A6NGG4	O96013
A6NGG4	P00519
A6NGG4	P04075
A6NGG4	P04629
A6NGG4	P05129
A6NGG4	P05455
A6NGG4	P05771
A6NGG4	P06213
A6NGG4	P06241
A6NGG4	P06493
A6NGG4	P06576
A6NGG4	P07332
A6NGG4	P07947
A6NGG4	P07948
A6NGG4	P08069
A6NGG4	P08238
A6NGG4	P08559
A6NGG4	P08631
A6NGG4	P09769
A6NGG4	P10398
A6NGG4	P10721
A6NGG4	P11362
A6NGG4	P12931
A6NGG4	P15056
A6NGG4	P15336
A6NGG4	P15735
A6NGG4	P16083
A6NGG4	P16591
A6NGG4	P17252
A6NGG4	P19784
A6NGG4	P23458
A6NGG4	P24941
A6NGG4	P25705
A6NGG4	P27361
A6NGG4	P27448
A6NGG4	P27707
A6NGG4	P27708
A6NGG4	P27815
A6NGG4	P28482
A6NGG4	P29317
A6NGG4	P29323
A6NGG4	P29353
A6NGG4	P29597
A6NGG4	P30291
A6NGG4	P36507
A6NGG4	P36542
A6NGG4	P36894
A6NGG4	P36896
A6NGG4	P36897
A6NGG4	P39687
A6NGG4	P41240
A6NGG4	P42345
A6NGG4	P42680
A6NGG4	P42684
A6NGG4	P43405
A6NGG4	P45984
A6NGG4	P48730
A6NGG4	P49674
A6NGG4	P49759
A6NGG4	P49840
A6NGG4	P49841
A6NGG4	P50613
A6NGG4	P50750
A6NGG4	P51812
A6NGG4	P51946
A6NGG4	P51948
A6NGG4	P53350
A6NGG4	P53667
A6NGG4	P53671
A6NGG4	P54753
A6NGG4	P54756
A6NGG4	P54760
A6NGG4	P54762
A6NGG4	P55263
A6NGG4	P60709
A6NGG4	P63010
A6NGG4	P67870
A6NGG4	P68363
A6NGG4	P68400
A6NGG4	P78368
A6NGG4	P78527
A6NGG4	Q00526
A6NGG4	Q00535
A6NGG4	Q00839
A6NGG4	Q03111
A6NGG4	Q04759
A6NGG4	Q04771
A6NGG4	Q05655
A6NGG4	Q06187
A6NGG4	Q06210
A6NGG4	Q08345
A6NGG4	Q12767
A6NGG4	Q12851
A6NGG4	Q13263
A6NGG4	Q13283
A6NGG4	Q13315
A6NGG4	Q13470
A6NGG4	Q13535
A6NGG4	Q13554
A6NGG4	Q13557
A6NGG4	Q13627
A6NGG4	Q13705
A6NGG4	Q14004
A6NGG4	Q14289
A6NGG4	Q14680
A6NGG4	Q15059
A6NGG4	Q15349
A6NGG4	Q15375
A6NGG4	Q15772
A6NGG4	Q16512
A6NGG4	Q16539
A6NGG4	Q16584
A6NGG4	Q16659
A6NGG4	Q2M2I8
A6NGG4	Q4JJA0
A6NGG4	Q53P42
A6NGG4	Q5T9A4
A6NGG4	Q5VY65
A6NGG4	Q658W2
A6NGG4	Q6AI58
A6NGG4	Q6N0B3
A6NGG4	Q6P5Z2
A6NGG4	Q6PHR2
A6NGG4	Q6ZMQ0
A6NGG4	Q7KZI7
A6NGG4	Q7L7X3
A6NGG4	Q86TW2
A6NGG4	Q86UY5
A6NGG4	Q86VS1
A6NGG4	Q86YS7
A6NGG4	Q86YZ3
A6NGG4	Q86Z02
A6NGG4	Q8N3I9
A6NGG4	Q8N752
A6NGG4	Q8ND56
A6NGG4	Q8NG66
A6NGG4	Q8NI60
A6NGG4	Q8NIA4
A6NGG4	Q8TBX8
A6NGG4	Q8TD08
A6NGG4	Q8TD19
A6NGG4	Q8WZ42
A6NGG4	Q92844
A6NGG4	Q92956
A6NGG4	Q96CP6
A6NGG4	Q96CW1
A6NGG4	Q96GD4
A6NGG4	Q96IN1
A6NGG4	Q96L34
A6NGG4	Q96L96
A6NGG4	Q96RR4
A6NGG4	Q96S53
A6NGG4	Q99640
A6NGG4	Q99704
A6NGG4	Q9BQI3
A6NGG4	Q9BZL6
A6NGG4	Q9H0K1
A6NGG4	Q9H2G2
A6NGG4	Q9H2K8
A6NGG4	Q9H3N1
A6NGG4	Q9H408
A6NGG4	Q9H6S1
A6NGG4	Q9H773
A6NGG4	Q9HCP0
A6NGG4	Q9NSY1
A6NGG4	Q9NYL2
A6NGG4	Q9NYV4
A6NGG4	Q9P0L2
A6NGG4	Q9P2K8
A6NGG4	Q9UBE8
A6NGG4	Q9UHB7
A6NGG4	Q9UHD2
A6NGG4	Q9UJX3
A6NGG4	Q9UJX4
A6NGG4	Q9UK32
A6NGG4	Q9UKE5
A6NGG4	Q9UKQ2
A6NGG4	Q9UQ35
A6NGG4	Q9UQM7
A6NGG4	Q9Y2K2
A6NGG4	Q9Y2U5
A6NGG4	Q9Y478
A6NGG4	Q9Y4K4
A6NGG4	Q9Y6M4
A6NGN7	P62826
A6NGR4	P55196
A6NGX4	P14678
A6NGX4	P18077
A6NGX4	P26641
A6NGX4	P59910
A6NGX4	P62081
A6NGX4	P63162
A6NGX4	Q02575
A6NGX4	Q02577
A6NH17	Q9BQQ3
A6NH17	Q9H8Y8
A6NH57	Q96PM5
A6NH77	O60256
A6NH77	Q14558
A6NH90	O96013
A6NH90	Q9NQU5
A6NH90	Q9P286
A6NH90	Q9Y316
A6NHQ2	A6NI39
A6NHQ2	A6NJT5
A6NHQ2	A6NKU2
A6NHQ2	A6NKZ8
A6NHQ2	A6NL37
A6NHQ2	A6NLH5
A6NHQ2	A6NMB7
A6NHQ2	A6NN47
A6NHQ2	A6NN91
A6NHQ2	A6NNZ2
A6NHQ2	A8MSP1
A6NHQ2	A8MV40
A6NHQ2	A8MWY3
A6NHQ2	A8MX13
A6NHQ2	O00541
A6NHQ2	O00567
A6NHQ2	O43143
A6NHQ2	O43583
A6NHQ2	O60313
A6NHQ2	O60573
A6NHQ2	O60832
A6NHQ2	P00326
A6NHQ2	P05387
A6NHQ2	P06730
A6NHQ2	P07327
A6NHQ2	P07437
A6NHQ2	P08319
A6NHQ2	P10809
A6NHQ2	P11766
A6NHQ2	P15880
A6NHQ2	P17844
A6NHQ2	P20591
A6NHQ2	P20592
A6NHQ2	P23396
A6NHQ2	P25398
A6NHQ2	P27635
A6NHQ2	P30050
A6NHQ2	P31939
A6NHQ2	P36578
A6NHQ2	P38646
A6NHQ2	P39019
A6NHQ2	P40394
A6NHQ2	P42766
A6NHQ2	P46087
A6NHQ2	P46777
A6NHQ2	P46781
A6NHQ2	P46782
A6NHQ2	P47914
A6NHQ2	P49207
A6NHQ2	P49591
A6NHQ2	P50570
A6NHQ2	P50990
A6NHQ2	P50991
A6NHQ2	P55769
A6NHQ2	P56537
A6NHQ2	P61247
A6NHQ2	P62241
A6NHQ2	P62244
A6NHQ2	P62263
A6NHQ2	P62266
A6NHQ2	P62273
A6NHQ2	P62277
A6NHQ2	P62280
A6NHQ2	P62633
A6NHQ2	P62750
A6NHQ2	P62753
A6NHQ2	P62829
A6NHQ2	P62847
A6NHQ2	P62888
A6NHQ2	P62913
A6NHQ2	P63173
A6NHQ2	P68371
A6NHQ2	Q05193
A6NHQ2	Q0VGL6
A6NHQ2	Q13509
A6NHQ2	Q13601
A6NHQ2	Q14137
A6NHQ2	Q15269
A6NHQ2	Q15436
A6NHQ2	Q15437
A6NHQ2	Q16851
A6NHQ2	Q3ZCM7
A6NHQ2	Q4G0D9
A6NHQ2	Q6DKJ9
A6NHQ2	Q6P0M1
A6NHQ2	Q6PK57
A6NHQ2	Q6ZS02
A6NHQ2	Q7L7V1
A6NHQ2	Q8NHW5
A6NHQ2	Q8TE96
A6NHQ2	Q8WW36
A6NHQ2	Q92841
A6NHQ2	Q92979
A6NHQ2	Q96G21
A6NHQ2	Q96L21
A6NHQ2	Q99867
A6NHQ2	Q9BSC4
A6NHQ2	Q9BUF5
A6NHQ2	Q9BVA1
A6NHQ2	Q9H0A0
A6NHQ2	Q9H4B7
A6NHQ2	Q9H9Y6
A6NHQ2	Q9NPE3
A6NHQ2	Q9NRX1
A6NHQ2	Q9NV06
A6NHQ2	Q9NV31
A6NHQ2	Q9NX24
A6NHQ2	Q9NY12
A6NHQ2	Q9UNX4
A6NHQ2	Q9UQ16
A6NHQ2	Q9Y2P8
A6NHQ2	Q9Y2X3
A6NHQ2	Q9Y324
A6NHQ2	Q9Y697
A6NHX8	Q15599
A6NHX8	Q9UJ43
A6NHZ7	P62158
A6NHZ8	A8MTT2
A6NHZ8	P06493
A6NHZ8	P17735
A6NHZ8	P24752
A6NHZ8	P24941
A6NHZ8	Q00526
A6NHZ8	Q86TM6
A6NHZ8	Q92947
A6NI39	A6NI39
A6NI39	A6NJT5
A6NI39	A6NKZ8
A6NI39	A6NL37
A6NI39	A6NLH5
A6NI39	A6NMB7
A6NI39	A6NN47
A6NI39	A6NN91
A6NI39	A6NNZ2
A6NI39	A6PVI3
A6NI39	A8MSP1
A6NI39	A8MSS1
A6NI39	A8MV40
A6NI39	A8MWY3
A6NI39	A8MX13
A6NI39	B4DG77
A6NI39	O00231
A6NI39	O00232
A6NI39	O00487
A6NI39	O00541
A6NI39	O00567
A6NI39	O14818
A6NI39	O15305
A6NI39	O43865
A6NI39	O60313
A6NI39	O60573
A6NI39	O60678
A6NI39	O95478
A6NI39	P00558
A6NI39	P04179
A6NI39	P05387
A6NI39	P06730
A6NI39	P07205
A6NI39	P07437
A6NI39	P10809
A6NI39	P11021
A6NI39	P11940
A6NI39	P14324
A6NI39	P14868
A6NI39	P15104
A6NI39	P15313
A6NI39	P15880
A6NI39	P17844
A6NI39	P17980
A6NI39	P20591
A6NI39	P20592
A6NI39	P20618
A6NI39	P21281
A6NI39	P22087
A6NI39	P23396
A6NI39	P23526
A6NI39	P25398
A6NI39	P25786
A6NI39	P25787
A6NI39	P25788
A6NI39	P25789
A6NI39	P26373
A6NI39	P26639
A6NI39	P26640
A6NI39	P27635
A6NI39	P28062
A6NI39	P28065
A6NI39	P28066
A6NI39	P28072
A6NI39	P28074
A6NI39	P30050
A6NI39	P31939
A6NI39	P31948
A6NI39	P35998
A6NI39	P36578
A6NI39	P37837
A6NI39	P39019
A6NI39	P39023
A6NI39	P40306
A6NI39	P42766
A6NI39	P43686
A6NI39	P46776
A6NI39	P46777
A6NI39	P46781
A6NI39	P46782
A6NI39	P47914
A6NI39	P49207
A6NI39	P49591
A6NI39	P49642
A6NI39	P49720
A6NI39	P49721
A6NI39	P49736
A6NI39	P50570
A6NI39	P50990
A6NI39	P50991
A6NI39	P51665
A6NI39	P52209
A6NI39	P52298
A6NI39	P56537
A6NI39	P60709
A6NI39	P60866
A6NI39	P60896
A6NI39	P60900
A6NI39	P61247
A6NI39	P61353
A6NI39	P61927
A6NI39	P62191
A6NI39	P62195
A6NI39	P62241
A6NI39	P62244
A6NI39	P62263
A6NI39	P62266
A6NI39	P62273
A6NI39	P62277
A6NI39	P62280
A6NI39	P62333
A6NI39	P62736
A6NI39	P62750
A6NI39	P62753
A6NI39	P62826
A6NI39	P62829
A6NI39	P62841
A6NI39	P62847
A6NI39	P62888
A6NI39	P62910
A6NI39	P62913
A6NI39	P62917
A6NI39	P62942
A6NI39	P63173
A6NI39	P63261
A6NI39	P63267
A6NI39	P68032
A6NI39	P68106
A6NI39	P68133
A6NI39	P68371
A6NI39	P84022
A6NI39	Q00688
A6NI39	Q02790
A6NI39	Q05193
A6NI39	Q07020
A6NI39	Q0VDC5
A6NI39	Q0VGL6
A6NI39	Q13200
A6NI39	Q13310
A6NI39	Q13451
A6NI39	Q13509
A6NI39	Q14137
A6NI39	Q15046
A6NI39	Q15436
A6NI39	Q15437
A6NI39	Q15796
A6NI39	Q16342
A6NI39	Q16851
A6NI39	Q3ZCM7
A6NI39	Q4G0D9
A6NI39	Q4VXU2
A6NI39	Q562R1
A6NI39	Q569K3
A6NI39	Q5JQF8
A6NI39	Q5SQ95
A6NI39	Q5SZS5
A6NI39	Q5VVH2
A6NI39	Q6DKJ9
A6NI39	Q6ICS6
A6NI39	Q6NV95
A6NI39	Q6P0M1
A6NI39	Q6PK57
A6NI39	Q6ZS02
A6NI39	Q7Z5V5
A6NI39	Q8NHW5
A6NI39	Q8TAA3
A6NI39	Q8TDN6
A6NI39	Q92830
A6NI39	Q92831
A6NI39	Q92841
A6NI39	Q92871
A6NI39	Q92901
A6NI39	Q92905
A6NI39	Q96BP1
A6NI39	Q96DU9
A6NI39	Q96HN2
A6NI39	Q96L21
A6NI39	Q99436
A6NI39	Q99460
A6NI39	Q99867
A6NI39	Q9BUF5
A6NI39	Q9BVA1
A6NI39	Q9BVN2
A6NI39	Q9BXY0
A6NI39	Q9BZE4
A6NI39	Q9H361
A6NI39	Q9H4B7
A6NI39	Q9H6B7
A6NI39	Q9H7U3
A6NI39	Q9H9Y2
A6NI39	Q9H9Y6
A6NI39	Q9NPJ3
A6NI39	Q9NRM2
A6NI39	Q9NTK5
A6NI39	Q9NVP1
A6NI39	Q9P2J5
A6NI39	Q9UHA3
A6NI39	Q9UKF6
A6NI39	Q9UQ16
A6NI39	Q9Y221
A6NI39	Q9Y617
A6NI39	Q9Y697
A6NI40	Q9BQQ3
A6NI40	Q9H8Y8
A6NI72	Q15080
A6NI72	Q8IZP0
A6NIA8	P13569
A6NIA8	Q9Y6R1
A6NIG8	O43432
A6NIG8	O95453
A6NIG8	P06730
A6NIG8	P08107
A6NIG8	P11142
A6NIG8	P17066
A6NIG8	P34931
A6NIG8	P48741
A6NIG8	P52298
A6NIG8	P54652
A6NIG8	P62280
A6NIG8	Q04637
A6NIG8	Q13541
A6NIG8	Q4LE58
A6NIG8	Q53HF2
A6NIG8	Q5SWD1
A6NIG8	Q8TEQ6
A6NIG8	Q96I65
A6NIG8	Q9NRA8
A6NIG8	Q9UQC1
A6NIH1	Q05048
A6NIH1	Q9NVP2
A6NIH1	Q9Y294
A6NIH7	P36405
A6NIH7	Q8N5M1
A6NIQ7	O75865
A6NIQ7	Q86SZ2
A6NIS4	O00470
A6NJ25	P19387
A6NJ25	P19388
A6NJ25	P24928
A6NJ25	P30876
A6NJ25	P36954
A6NJ25	P61218
A6NJ25	P61247
A6NJ25	P62487
A6NJ25	P62847
A6NJ25	P62875
A6NJG9	A6NJG9
A6NJG9	Q9UL46
A6NJH0	Q9BQQ3
A6NJH0	Q9H8Y8
A6NJH2	O15111
A6NJT5	A6NKZ8
A6NJT5	A6NNZ2
A6NJT5	O00567
A6NJT5	P00558
A6NJT5	P04181
A6NJT5	P05387
A6NJT5	P07205
A6NJT5	P07437
A6NJT5	P09622
A6NJT5	P10809
A6NJT5	P13196
A6NJT5	P15880
A6NJT5	P17844
A6NJT5	P20226
A6NJT5	P22087
A6NJT5	P22557
A6NJT5	P25398
A6NJT5	P30050
A6NJT5	P31939
A6NJT5	P39019
A6NJT5	P42766
A6NJT5	P46777
A6NJT5	P46781
A6NJT5	P46782
A6NJT5	P47914
A6NJT5	P49207
A6NJT5	P49591
A6NJT5	P50990
A6NJT5	P50991
A6NJT5	P60174
A6NJT5	P62266
A6NJT5	P62273
A6NJT5	P62380
A6NJT5	P62829
A6NJT5	P62913
A6NJT5	P63173
A6NJT5	P63244
A6NJT5	P68371
A6NJT5	Q13509
A6NJT5	Q13547
A6NJT5	Q15436
A6NJT5	Q15437
A6NJT5	Q3ZCM7
A6NJT5	Q5VLR4
A6NJT5	Q6FH47
A6NJT5	Q6IAV9
A6NJT5	Q6NR85
A6NJT5	Q6SJ96
A6NJT5	Q8IWE4
A6NJT5	Q92769
A6NJT5	Q92841
A6NJT5	Q99867
A6NJT5	Q9BUF5
A6NJT5	Q9BVA1
A6NJT5	Q9H4B7
A6NJT5	Q9H9Y6
A6NJT5	Q9Y697
A6NK07	P05198
A6NK07	P15170
A6NK07	P36873
A6NK07	P41091
A6NK07	P62136
A6NK07	P62140
A6NK07	Q14232
A6NK07	Q5I0X0
A6NK07	Q6KF84
A6NK07	Q8IVB5
A6NK07	Q8IYD1
A6NK07	Q8N485
A6NK39	A6NK39
A6NK39	A6NMK7
A6NK39	O95639
A6NK39	P37837
A6NK39	P51003
A6NK39	Q9BZS6
A6NK58	P98194
A6NK79	P19387
A6NK79	P19388
A6NK79	P24928
A6NK79	P30876
A6NK79	P36954
A6NK79	P61218
A6NK79	P61247
A6NK79	P62487
A6NK79	P62847
A6NK79	P62875
A6NKG8	O15105
A6NKG8	P26641
A6NKG8	P29084
A6NKG8	P30153
A6NKG8	P35222
A6NKG8	P62258
A6NKG8	P62277
A6NKG8	P67775
A6NKG8	P84022
A6NKG8	Q06190
A6NKG8	Q09161
A6NKG8	Q13485
A6NKG8	Q15151
A6NKG8	Q15796
A6NKG8	Q15797
A6NKG8	Q8TAA9
A6NKG8	Q969F2
A6NKG8	Q969G9
A6NKG8	Q9ULK5
A6NKL7	O75352
A6NKL7	Q9Y5R4
A6NKT8	P21912
A6NKT8	Q99643
A6NKU2	O60832
A6NKU2	P22087
A6NKU2	Q9NX24
A6NKU2	Q9NY12
A6NKZ8	A6NL37
A6NKZ8	A6NLH5
A6NKZ8	A6NMB7
A6NKZ8	A6NN47
A6NKZ8	A6NN91
A6NKZ8	A6PVI3
A6NKZ8	A8MSP1
A6NKZ8	A8MV40
A6NKZ8	A8MWY3
A6NKZ8	A8MX13
A6NKZ8	O00567
A6NKZ8	O60313
A6NKZ8	O60884
A6NKZ8	P04179
A6NKZ8	P04181
A6NKZ8	P05387
A6NKZ8	P06576
A6NKZ8	P10809
A6NKZ8	P13796
A6NKZ8	P13797
A6NKZ8	P15313
A6NKZ8	P15880
A6NKZ8	P17844
A6NKZ8	P20591
A6NKZ8	P20592
A6NKZ8	P21281
A6NKZ8	P22087
A6NKZ8	P22102
A6NKZ8	P23396
A6NKZ8	P25398
A6NKZ8	P26373
A6NKZ8	P27635
A6NKZ8	P30050
A6NKZ8	P31689
A6NKZ8	P31939
A6NKZ8	P31948
A6NKZ8	P35520
A6NKZ8	P36542
A6NKZ8	P36578
A6NKZ8	P36873
A6NKZ8	P39019
A6NKZ8	P39023
A6NKZ8	P42345
A6NKZ8	P42766
A6NKZ8	P46776
A6NKZ8	P46777
A6NKZ8	P46781
A6NKZ8	P46782
A6NKZ8	P47914
A6NKZ8	P49207
A6NKZ8	P49591
A6NKZ8	P49736
A6NKZ8	P50570
A6NKZ8	P50990
A6NKZ8	P50991
A6NKZ8	P52298
A6NKZ8	P53675
A6NKZ8	P60866
A6NKZ8	P61247
A6NKZ8	P62136
A6NKZ8	P62140
A6NKZ8	P62191
A6NKZ8	P62241
A6NKZ8	P62244
A6NKZ8	P62263
A6NKZ8	P62266
A6NKZ8	P62273
A6NKZ8	P62277
A6NKZ8	P62280
A6NKZ8	P62750
A6NKZ8	P62753
A6NKZ8	P62829
A6NKZ8	P62841
A6NKZ8	P62847
A6NKZ8	P62910
A6NKZ8	P62913
A6NKZ8	P63173
A6NKZ8	Q00325
A6NKZ8	Q00610
A6NKZ8	Q05193
A6NKZ8	Q07020
A6NKZ8	Q0VGL6
A6NKZ8	Q13200
A6NKZ8	Q13347
A6NKZ8	Q14651
A6NKZ8	Q15435
A6NKZ8	Q15436
A6NKZ8	Q15437
A6NKZ8	Q3KQZ1
A6NKZ8	Q6IAV9
A6NKZ8	Q6P0M1
A6NKZ8	Q6PIV7
A6NKZ8	Q6PK57
A6NKZ8	Q6ZS02
A6NKZ8	Q7Z5V5
A6NKZ8	Q8NHW5
A6NKZ8	Q8WW22
A6NKZ8	Q92830
A6NKZ8	Q92831
A6NKZ8	Q92841
A6NKZ8	Q92901
A6NKZ8	Q96BP1
A6NKZ8	Q96L21
A6NKZ8	Q9H7U3
A6NKZ8	Q9H9Y6
A6NKZ8	Q9UKF6
A6NKZ8	Q9UQ16
A6NKZ8	Q9Y2X3
A6NKZ8	Q9Y697
A6NL17	O75865
A6NL17	Q16773
A6NL17	Q6YP21
A6NL17	Q7Z3V3
A6NL17	Q86SZ2
A6NL37	A6NNZ2
A6NL37	O00567
A6NL37	P00558
A6NL37	P04181
A6NL37	P05387
A6NL37	P07205
A6NL37	P07437
A6NL37	P09622
A6NL37	P10809
A6NL37	P13196
A6NL37	P15880
A6NL37	P17844
A6NL37	P20226
A6NL37	P22087
A6NL37	P22557
A6NL37	P25398
A6NL37	P30050
A6NL37	P31939
A6NL37	P39019
A6NL37	P42766
A6NL37	P46777
A6NL37	P46781
A6NL37	P46782
A6NL37	P47914
A6NL37	P49207
A6NL37	P49591
A6NL37	P50990
A6NL37	P50991
A6NL37	P60174
A6NL37	P62266
A6NL37	P62273
A6NL37	P62380
A6NL37	P62829
A6NL37	P62913
A6NL37	P63173
A6NL37	P63244
A6NL37	P68371
A6NL37	Q13509
A6NL37	Q13547
A6NL37	Q15436
A6NL37	Q15437
A6NL37	Q3ZCM7
A6NL37	Q5VLR4
A6NL37	Q6FH47
A6NL37	Q6IAV9
A6NL37	Q6NR85
A6NL37	Q6SJ96
A6NL37	Q8IWE4
A6NL37	Q92769
A6NL37	Q92841
A6NL37	Q99867
A6NL37	Q9BUF5
A6NL37	Q9BVA1
A6NL37	Q9H4B7
A6NL37	Q9H9Y6
A6NL37	Q9Y697
A6NL71	P05121
A6NL71	P05154
A6NLC8	P13861
A6NLC8	P31323
A6NLC8	Q01658
A6NLC8	Q15543
A6NLD3	Q27H91
A6NLH5	A6NNZ2
A6NLH5	O00567
A6NLH5	P00558
A6NLH5	P04181
A6NLH5	P05387
A6NLH5	P07205
A6NLH5	P07437
A6NLH5	P09622
A6NLH5	P10809
A6NLH5	P13196
A6NLH5	P15880
A6NLH5	P17844
A6NLH5	P20226
A6NLH5	P22087
A6NLH5	P22557
A6NLH5	P25398
A6NLH5	P30050
A6NLH5	P31939
A6NLH5	P39019
A6NLH5	P42766
A6NLH5	P46777
A6NLH5	P46781
A6NLH5	P46782
A6NLH5	P47914
A6NLH5	P49207
A6NLH5	P49591
A6NLH5	P50990
A6NLH5	P50991
A6NLH5	P60174
A6NLH5	P62266
A6NLH5	P62273
A6NLH5	P62380
